Can’t remember the last time I flew @JetBlue .. nothing but problems today though- on hold for 1 hr 30 mins so far… https://t.co/2UP3BDGVwW,0.05,positive
RT @TheCoDime: United Enlists ATPCO And Volaro To Streamline Corporate Negotiated Fare Filing  https://t.co/lLb2SQfGXd  @united @ATPCOnews…,0.0,neutral
"AC started dripping on me during my @AmericanAir flight about 10 minutes ago.  If I wanted to endure that, I'd just… https://t.co/s50ZKVqSkU",0.0,neutral
United Enlists ATPCO And Volaro To Streamline Corporate Negotiated Fare Filing  https://t.co/lLb2SQfGXd  @united… https://t.co/psGys5SatJ,0.0,neutral
Why tf does TSA make u take things outta ur baggage and put it in ur carry on which is going on the same plane?… https://t.co/dLbfaQIwA3,0.0,neutral
@JackinSJ @LouisSpencerLDN @DenisDohko @RealCandaceO @AmericanAir You realize a Boston to NYC flight is more expens… https://t.co/uFGg6mCBDj,0.5,positive
@AmericanAir Update: @AmericanAir doesn’t care that one of their #AAdvantage members was treated like trash. They’v… https://t.co/05Jw2wBtZI,0.0,neutral
"@MattMarrotta @JackinSJ @DenisDohko @RealCandaceO @AmericanAir She didn’t purchase $5,000 worth of credit for fligh… https://t.co/tgSaHmaD1T",0.3,positive
@RealCandaceO @AmericanAir Please be sure to leave your mask at home when you do take your flight!,0.5,positive
"@RealCandaceO @RoshuaJogers @AmericanAir No, it wouldn't.  And regular seats would have been around 3K.",0.0,neutral
RT @missnatalienunn: On my way to Italy 🇮🇹 a 16 hour flight travel day so I had my nike jumpsuit with my hair wrapped with a bonnet on well…,0.0,neutral
RT @missnatalienunn: Here we hooo @AmericanAir already starting with me and I literally just hit the million mile club IM SO MAD RIGHT NOW,-0.1130952380952381,negative
RT @missnatalienunn: Sheila @AmericanAir THE MANAGER AT THE TICKET COUNTER IS RACIST! LITERALLY JUST TOLD ME I WAS IN THE WRONG LINE THIS W…,-0.5,negative
"@RealCandaceO @AmericanAir If you were told this when you purchased the shoes, it would be perfectly legal!",0.2,positive
RT @ShawnWa48287986: @RealCandaceO @AmericanAir It absolutely is . They canceled on you. They can’t keep it! Call your credit card company.…,0.2,positive
@BobBeauBowman1 @petegarcia414 @TrishGa23314680 @RealCandaceO @AmericanAir Hey BOb it’s theft! BTW come up with a b… https://t.co/iZhx9JptR5,0.0,neutral
RT @missnatalienunn: Also this happened to me in Indianapolis with my husband and daughter at the ticket counter I accepted @AmericanAir ap…,0.0,neutral
Incredibly disappointed with Aa 1454 Mia-lax. No mask required. Multiple ppl around us not wearing masks and the gu… https://t.co/ap4IMHURUE,-0.375,negative
@RealCandaceO @AmericanAir You would know if you had taken Business Law 101!,0.0,neutral
RT @RealCandaceO: @Ladyhoops2 @AmericanAir What bothers me is I have a platform so they respond. But the average person does not. I have be…,-0.15,negative
@jwhillman @Phyllis51889108 @RealCandaceO @AmericanAir Don't you have a capitol to insurrect and a school board members house to stalk?,0.0,neutral
"@RealCandaceO @MSweetwood @AmericanAir You'll have to prove it, but how?",0.0,neutral
.@AmericanAir serving @fyrefestival sandwiches in first class… smh https://t.co/zLDFAMj0S3,0.25,positive
@AmericanAir @RealCandaceO @AmericanAir also did this to me last year. They had to cancel due to Covid. Issued me a… https://t.co/fvYAyVkivh,-0.0625,negative
@RealCandaceO @AmericanAir You agreed to the terms,0.0,neutral
Said a prayer over my golf clubs that they safely make it Pinehurst. Please don’t let me down @AmericanAir.,0.17222222222222222,positive
@AmericanAir if we have a connecting flight that happens to be an overnight layover we don’t have to pay two baggag… https://t.co/QLazUJSk1v,0.0,neutral
@Freedom21122112 @RealCandaceO @AmericanAir https://t.co/GqMGrbdCB5  Excuse me if I don't bow to SCOTUS for moral guidance.,-0.025,negative
@reedrothchiIds @RealCandaceO @AmericanAir She has 5k from telling white people what they want to hear. There's goo… https://t.co/PfGrgkNqBw,0.0,neutral
@JackinSJ @LouisSpencerLDN @DenisDohko @RealCandaceO @AmericanAir You clearly have no idea what you are talking about,0.10000000000000002,positive
@RealCandaceO @AmericanAir They did it to me right when covid hit. We had to cancel our flights and we could only g… https://t.co/FW90wgXW7p,0.14285714285714285,positive
@AmericanAir Booked an AAvacation to Philly! Some issues using my flight credit but customer service has been great… https://t.co/02kilnH5wn,0.8,positive
@Phyllis51889108 @RealCandaceO @AmericanAir Duh. You missed the point all together.,-0.3,negative
@RealCandaceO @AmericanAir did u fill out the refund form on their website? I just got a refund from AA when they c… https://t.co/WiwXKwDFo4,0.0,neutral
"@ProfessorEnron @joshshepperd @AmericanAir I was on this flight. Trust me, I was happy it returned for us to get a… https://t.co/Zk4EC84xfO",0.8,positive
"RT @_ZachGriff: Third day of flying in a row, and this one is easily the nicest… taking @AmericanAir’s flagship Boeing 777 in the airline’s…",0.21666666666666667,positive
"Dear @AmericanAir(which I'm literally on right now w/service to Charlotte) & @Delta, can you both start allowing th… https://t.co/eTnLLvnv83",0.2857142857142857,positive
@Phyllis51889108 @RealCandaceO @AmericanAir They changed the terms dummy so that argument is out the window!!! Dam you liberals are dumb!!!,-0.375,negative
"@RealCandaceO @AmericanAir If they cancel, they'll refund.   Took me multiple phone calls and emails, but I eventua… https://t.co/RJ3qY9DxGQ",0.0,neutral
Will @AmericanAir ever release the results of its investigation into how it allowed wealthy elite Democrat politici… https://t.co/KIBDyZB9ym,0.5,positive
"@RealCandaceO @ChrisRDeShazer @AmericanAir small claims court costs about $130 to file a claim, figure out which ci… https://t.co/ztKnBLaTNP",-0.25,negative
I wonder how much @AmericanAir sold our #firstclass seats for on our connecting flight that we missed due to an… https://t.co/2xxqnkQx5V,0.037500000000000006,positive
RT @VitallyMelanie: The worst part is that nobody stood up for this mother + her child while this was happening. Shameful @AmericanAir,-1.0,negative
@RealCandaceO @AmericanAir Deep State shenanigans. Call out the Airline.,0.0,neutral
@AmericanAir Thanks. I just need to change my moms flight to different dates. Why can’t I do that online?,0.1,positive
"@RealCandaceO @AmericanAir “How dare they hold me to a refund policy I agreed to without reading?!”  There, fixed it.",0.1,positive
@AmericanAir Hey there! I can send a DM now. Thanks for the help!,0.2,positive
"And right on queue, @AmericanAir is attempting to refund the fare difference between a SAME-DAY ticket and one purc… https://t.co/ukFfqKgrvi",0.14285714285714285,positive
@RealCandaceO @AmericanAir THATS THEFT,0.0,neutral
"@Maia131313 @SchuylerTaylor4 @RealCandaceO @RoshuaJogers @AmericanAir So, if I wanted to fly nonstop and they put i… https://t.co/lHbymX5eNK",0.8,positive
@AmericanAir situation at BZN for flight leaving to Charlotte is unacceptable. How do you oversell seats on an airc… https://t.co/4G812HkgRF,0.0,neutral
"@Maia131313 @RealCandaceO @RoshuaJogers @AmericanAir American Airline canceled me, bumped me a class on vacation an… https://t.co/655HKb91lZ",0.0,neutral
@RealCandaceO @AmericanAir Contact your credit card and dispute the charges.,0.0,neutral
@RoshuaJogers @RealCandaceO @AmericanAir Sounds like @AmericanAir problems. I imagine those in First class also had their route canceled.,0.25,positive
Always fun seeing the retro @AmericanAir liveries in the wild. This PSA is at @PHXSkyHarbor today. https://t.co/addMbeidsj,0.2,positive
@RealCandaceO @AmericanAir It is,0.0,neutral
@RealCandaceO @AmericanAir @AmericanAir did something similar to me few weeks ago .. it’s a pattern . Not a mistake… https://t.co/ZyPJr12M5m,-0.1,negative
@RealCandaceO @AmericanAir Using the voucher system is kind of a pain too,0.6,positive
Back in the USA….thanks @AmericanAir for a great flight to/from Italy,0.3333333333333333,positive
"@callmedrlike @SchuylerTaylor4 @RealCandaceO @RoshuaJogers @AmericanAir She agreed to it, STUPID.",-0.7999999999999999,negative
"RT @btcdbz: @chbaker1958 @InversebrahBOT @hansmast @RealCandaceO @AmericanAir @inversebrah Ignorant, not dishonest. I hope you’re not like…",0.15,positive
"@chbaker1958 @InversebrahBOT @hansmast @RealCandaceO @AmericanAir @inversebrah Ignorant, not dishonest. I hope you’… https://t.co/x1llTU1HYC",0.15,positive
@RealCandaceO @AmericanAir The booking office has become a boiler room pump and dump operation.,0.0,neutral
RT @NachoAguirreM: Flying back home! Had a great time in #Scottsdale AZ. Thank you @AmericanAir Enjoying the view of #cammelbackmountain ht…,0.43333333333333335,positive
"@CKnorcal @RealCandaceO @AmericanAir That’s not true, you can fly into the UK without being vaccinated but have to… https://t.co/pBocUkGCiY",0.3125,positive
@NickKnudsenUS @ATT Done. Not only @ATT but @SouthwestAir and @AmericanAir too.,0.0,neutral
@AmericanAir Not sure why I come back to booking at @AmericanAir. Not good customer service at all!,-0.19999999999999998,negative
@RealCandaceO @AmericanAir You likely agreed to those terms via electronic contract,0.0,neutral
RT @chbaker1958: @hansmast @RealCandaceO @AmericanAir @inversebrah Please point out any dishonesty. I’ll wait.,0.0,neutral
"@AmericanAir Yes, he asked us to pay for seat change fee. Thanks but no thanks.",0.05,positive
@hansmast @RealCandaceO @AmericanAir @inversebrah Please point out any dishonesty. I’ll wait.,0.0,neutral
"I am giving up on you @JetBlue … after  calling , waiting for a call back for 2 hours and now being on hold for an… https://t.co/uRQoOnn4yw",0.0,neutral
@AmericanAir Here’s the response I get after almost an hr from @AmericanAir - nothing. Faking concern in the public… https://t.co/UYM6mWBsS8,0.0,neutral
@BlackMamba9093 @AliciaMcKernan2 @roscoe_biggers @AmericanAir @RealCandaceO She certainly gave that impression.,0.21428571428571427,positive
What is the deal in MIA with baggage @AmericanAir ?  Flight arrived almost 2 hours ago and many people without bags.,0.5,positive
"@AmericanAir @RealCandaceO Let's talk about how we rip out customers off , but privately because your making a scen… https://t.co/YDNsHmh1lH",0.0,neutral
@RealCandaceO @AmericanAir Most airlines are like that……🤷🏽,0.5,positive
RT @Mastercard: Tickets to the BFF reunion tour? ✔️ Use your Mastercard to book your next @AmericanAir flight on https://t.co/tP3fNJZCWD. Y…,0.0,neutral
"@RealCandaceO @AmericanAir Reading is really fundamental, she clearly says the ROUTE changed, not cancelled they ar… https://t.co/VP65jj9T8D",0.15000000000000002,positive
@AmericanAir Case number Case: AA-21OLOYEDE-J66X02 Email address demmyadesesan@gmail.com phone number 6088524833 Hope positive response.,0.22727272727272727,positive
@DRebekahd @joshshepperd @AmericanAir It's almost always safer to turn back if the plane has enough speed to take o… https://t.co/3CPyu6GAho,0.0,neutral
@AmericanAir disappointed in the airline AGAIN. Booked flight at the same time for 2 people and the airline assigne… https://t.co/aX8Ram1unw,-0.375,negative
@AmericanAir Done! Thanks!,0.2,positive
@AFPV @DrewBTR @Phyllis51889108 @RealCandaceO @AmericanAir Non refundable for the indicated flight/route! They shou… https://t.co/2vgh1ml03D,0.0,neutral
@zaberto @Delta @AmericanAir @SouthwestAir @united @JetBlue @JFKairport @LGAairport Hi Chris! Southwest resumes BWI… https://t.co/ApAH8noBeC,0.0,neutral
Here I go again maybe I will find a pot of gold 🤔 🍀 @AmericanAir https://t.co/y8hz0bBkju,0.0,neutral
@Phyllis51889108 @RealCandaceO @AmericanAir You mean booking that flight route they indicated that they had and the… https://t.co/5ewbC8R8Hi,-0.3125,negative
".@United contributed $192,760 to climate denying politicians. Not to be out done, @AmericanAir contributed $345,172… https://t.co/hP2JocGsj5",0.0,neutral
@AmericanAir @willer_litee @AmericanAir  don't give in to these ridiculous demands lol,0.23333333333333336,positive
@behindleftlines @RealCandaceO @AmericanAir @Apple @Google Have you ever had a tweet like this for Candace? I think… https://t.co/n3BdIEA7zx,0.0,neutral
RT @RamsNFL: .@AmericanAir + @IsaacBruce80 are continuing to help college-bound students travel to their campus this fall ✈️  Learn how you…,0.0,neutral
@David_Rubio1982 @RealCandaceO @AmericanAir @Apple @Google Crook may be a better word...you are right!,0.39285714285714285,positive
@AmericanAir has the worst bank in the history of ever. 0 accountability for smug egotistical customer service reps.,-1.0,negative
"@snowstars22 @RealCandaceO @AmericanAir @Apple @Google Laws protect capitalism against false advertising, fraud, an… https://t.co/Q8aNUdq21g",-0.4000000000000001,negative
RT @mikerico77: @BuffyWicks Get with the program @AmericanAir @JetBlue @SouthwestAir,0.0,neutral
@AmericanAir @RealCandaceO Don't let this domestic terrorist get her money all because she tweeted.,0.0,neutral
@JackinSJ @DenisDohko @RealCandaceO @AmericanAir That was Business C.,0.0,neutral
"If so, you are succeeding, @united. If I look at my flights (yes, I've had several flights the past 18 months), the… https://t.co/dM3dTRQRLl",-0.125,negative
@RealCandaceO @AmericanAir Unbelievable,-0.25,negative
@BenGoodman @AmericanAir Nothing but whackness. They need to get themselves together.,0.0,neutral
@RealCandaceO @AmericanAir damn. That is hell,0.0,neutral
"@RealCandaceO @AmericanAir Don’t come, thank you very much!",0.26,positive
"@AmericanAir So now AA has screwed up my first 1 stop flight, my business class upgrade, made me miss my second fli… https://t.co/JaSqQ55TOb",0.125,positive
@HeatherSzentim @AmericanAir Can’t make this Shit up 🤣🤣❤️,-0.2,negative
@AmericanAir Isn’t that great? I didn’t even know that the wall was an option for a “view” until I sat down. I’m no… https://t.co/Xx6FDa2p5h,0.32222222222222224,positive
"@RealCandaceO @RoshuaJogers @AmericanAir I think he meant “First WORLD problems”, Candace.",0.25,positive
@AmericanAir Hit with yet another delay! Maybe hire more support staff?  Our plane is  sitting on the ground for ….… https://t.co/NU57KmAo1q,0.5,positive
